Dec 19 10:22:12 test kernel: [71067.632045] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:22:12 test kernel: [71067.632080] [HAVFUZZ] Opened
Dec 19 10:22:44 test kernel: [71099.454231] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:22:44 test kernel: [71099.524053] [Trace KVM] Buffer reset
Dec 19 10:22:44 test kernel: [71099.524060] [TRACE_KVM] Buffer size changed
Dec 19 10:22:44 test kernel: [71099.524068] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:22:44 test kernel: [71099.524071] [TRACE_KVM] gran exit set to 0.
Dec 19 10:22:44 test kernel: [71099.524073] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:22:44 test kernel: [71099.524074] [TRACE_KVM] tracing enabled
Dec 19 10:22:44 test kernel: [71099.541846] 0, L1: 1.
Dec 19 10:22:44 test kernel: [71099.570494] 1, L1: 1.
Dec 19 10:22:44 test kernel: [71099.585336] 2, L1: 1.
Dec 19 10:22:44 test kernel: [71099.586685] 3, L1: 1.
Dec 19 10:22:44 test kernel: [71099.587077] 4, L1: 1.
Dec 19 10:22:44 test kernel: [71099.587289] 5, L1: 1.
Dec 19 10:22:44 test kernel: [71099.587479] 6, L1: 1.
Dec 19 10:22:44 test kernel: [71099.613170] 7, L1: 1.
Dec 19 10:22:44 test kernel: [71099.613658] 8, L1: 1.
Dec 19 10:22:44 test kernel: [71099.615761] 9, L1: 1.
Dec 19 10:22:44 test kernel: [71099.641393] 10, L1: 1.
Dec 19 10:22:44 test kernel: [71099.641886] 11, L1: 1.
Dec 19 10:22:44 test kernel: [71099.644289] 12, L1: 1.
Dec 19 10:22:44 test kernel: [71099.644761] 13, L1: 1.
Dec 19 10:22:44 test kernel: [71099.645216] 14, L1: 1.
Dec 19 10:22:44 test kernel: [71099.646398] 15, L1: 1.
Dec 19 10:22:44 test kernel: [71099.647890] 16, L1: 1.
Dec 19 10:22:44 test kernel: [71099.648709] 17, L1: 1.
Dec 19 10:22:44 test kernel: [71099.649513] 18, L1: 1.
Dec 19 10:22:44 test kernel: [71099.650167] 19, L1: 1.
Dec 19 10:22:44 test kernel: [71099.661252] 20, L1: 1.
Dec 19 10:22:44 test kernel: [71099.661368] 21, L1: 1.
Dec 19 10:22:44 test kernel: [71099.813658] 22, L1: 1.
Dec 19 10:22:44 test kernel: [71099.850478] 23, L1: 1.
Dec 19 10:22:44 test kernel: [71099.864954] 24, L1: 1.
Dec 19 10:22:44 test kernel: [71099.872307] 25, L1: 1.
Dec 19 10:22:44 test kernel: [71099.916605] 26, L1: 1.
Dec 19 10:22:44 test kernel: [71099.916831] 27, L1: 1.
Dec 19 10:22:44 test kernel: [71099.976922] 28, L1: 1.
Dec 19 10:22:44 test kernel: [71099.977446] 29, L1: 1.
Dec 19 10:22:44 test kernel: [71099.992604] 30, L1: 1.
Dec 19 10:22:44 test kernel: [71099.992917] 31, L1: 1.
Dec 19 10:22:44 test kernel: [71099.993028] 32, L1: 1.
Dec 19 10:22:44 test kernel: [71100.019058] 33, L1: 1.
Dec 19 10:22:44 test kernel: [71100.021098] 34, L1: 1.
Dec 19 10:22:44 test kernel: [71100.021402] 35, L1: 1.
Dec 19 10:22:44 test kernel: [71100.022956] 36, L1: 1.
Dec 19 10:22:44 test kernel: [71100.026254] 37, L1: 1.
Dec 19 10:22:44 test kernel: [71100.029533] 38, L1: 1.
Dec 19 10:22:44 test kernel: [71100.029962] 39, L1: 1.
Dec 19 10:22:44 test kernel: [71100.035408] 40, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038045] 41, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038077] 42, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038104] 43, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038128] 44, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038151] 45, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038175] 46, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038199] 47, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038436] 48, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038464] 49, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038490] 50, L1: 1.
Dec 19 10:22:44 test kernel: [71100.038708] 51, L1: 1.
Dec 19 10:22:44 test kernel: [71100.040906] 52, L1: 1.
Dec 19 10:22:44 test kernel: [71100.041351] 53, L1: 1.
Dec 19 10:22:44 test kernel: [71100.047642] 54, L1: 1.
Dec 19 10:22:44 test kernel: [71100.052115] 55, L1: 1.
Dec 19 10:22:44 test kernel: [71100.056474] 56, L1: 1.
Dec 19 10:22:44 test kernel: [71100.057082] 57, L1: 1.
Dec 19 10:22:44 test kernel: [71100.057114] 58, L1: 1.
Dec 19 10:22:44 test kernel: [71100.057143] 59, L1: 1.
Dec 19 10:22:44 test kernel: [71100.057168] 60, L1: 1.
Dec 19 10:22:44 test kernel: [71100.057191] 61, L1: 1.
Dec 19 10:22:44 test kernel: [71100.057217] 62, L1: 1.
Dec 19 10:22:44 test kernel: [71100.057242] 63, L1: 1.
Dec 19 10:22:44 test kernel: [71100.060766] 64, L1: 1.
Dec 19 10:22:44 test kernel: [71100.060800] 65, L1: 1.
Dec 19 10:22:44 test kernel: [71100.060825] 66, L1: 1.
Dec 19 10:22:44 test kernel: [71100.076611] 67, L1: 1.
Dec 19 10:22:44 test kernel: [71100.076858] 68, L1: 1.
Dec 19 10:22:44 test kernel: [71100.077731] 69, L1: 1.
Dec 19 10:22:44 test kernel: [71100.127010] 70, L1: 1.
Dec 19 10:22:44 test kernel: [71100.140621] 71, L1: 1.
Dec 19 10:22:44 test kernel: [71100.148608] 72, L1: 1.
Dec 19 10:22:44 test kernel: [71100.167547] 73, L1: 1.
Dec 19 10:22:44 test kernel: [71100.167956] 74, L1: 1.
Dec 19 10:22:44 test kernel: [71100.180769] 75, L1: 1.
Dec 19 10:22:44 test kernel: [71100.180884] 76, L1: 1.
Dec 19 10:22:44 test kernel: [71100.183025] 77, L1: 1.
Dec 19 10:22:44 test kernel: [71100.183676] 78, L1: 1.
Dec 19 10:22:44 test kernel: [71100.184629] 79, L1: 1.
Dec 19 10:22:44 test kernel: [71100.185269] 80, L1: 1.
Dec 19 10:22:44 test kernel: [71100.186050] 81, L1: 1.
Dec 19 10:22:44 test kernel: [71100.186686] 82, L1: 1.
Dec 19 10:22:44 test kernel: [71100.209300] 83, L1: 1.
Dec 19 10:22:45 test kernel: [71100.217078] 84, L1: 1.
Dec 19 10:22:45 test kernel: [71100.232473] 85, L1: 1.
Dec 19 10:22:45 test kernel: [71100.360604] 86, L1: 1.
Dec 19 10:22:45 test kernel: [71100.392602] 87, L1: 1.
Dec 19 10:22:45 test kernel: [71100.428602] 88, L1: 1.
Dec 19 10:22:45 test kernel: [71100.460602] 89, L1: 1.
Dec 19 10:22:45 test kernel: [71100.494564] 90, L1: 1.
Dec 19 10:22:45 test kernel: [71100.494768] 91, L1: 1.
Dec 19 10:22:45 test kernel: [71100.516604] 92, L1: 1.
Dec 19 10:22:45 test kernel: [71100.533693] 93, L1: 1.
Dec 19 10:22:45 test kernel: [71100.533858] 94, L1: 1.
Dec 19 10:22:45 test kernel: [71100.534119] 95, L1: 1.
Dec 19 10:22:45 test kernel: [71100.537199] 96, L1: 1.
Dec 19 10:22:45 test kernel: [71100.539659] 97, L1: 1.
