Dec 15 02:59:31 test kernel: [24808.254796] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:59:31 test kernel: [24808.254832] [HAVFUZZ] Opened
Dec 15 03:00:02 test kernel: [24839.383172] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:00:02 test kernel: [24839.487570] [Trace KVM] Buffer reset
Dec 15 03:00:02 test kernel: [24839.487579] [TRACE_KVM] Buffer size changed
Dec 15 03:00:02 test kernel: [24839.487588] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:00:02 test kernel: [24839.487591] [TRACE_KVM] gran exit set to 0.
Dec 15 03:00:02 test kernel: [24839.487593] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:00:02 test kernel: [24839.487596] [TRACE_KVM] tracing enabled
Dec 15 03:00:02 test kernel: [24839.508429] 0, L1: 1.
Dec 15 03:00:02 test kernel: [24839.585698] 1, L1: 1.
Dec 15 03:00:02 test kernel: [24839.585821] 2, L1: 1.
Dec 15 03:00:02 test kernel: [24839.616973] 3, L1: 1.
Dec 15 03:00:02 test kernel: [24839.627411] 4, L1: 1.
Dec 15 03:00:02 test kernel: [24839.721439] 5, L1: 1.
Dec 15 03:00:02 test kernel: [24839.739388] 6, L1: 1.
Dec 15 03:00:02 test kernel: [24839.774229] 7, L1: 1.
Dec 15 03:00:02 test kernel: [24839.774803] 8, L1: 1.
Dec 15 03:00:02 test kernel: [24839.774835] 9, L1: 1.
Dec 15 03:00:02 test kernel: [24839.774864] 10, L1: 1.
Dec 15 03:00:02 test kernel: [24839.774891] 11, L1: 1.
Dec 15 03:00:02 test kernel: [24839.774918] 12, L1: 1.
Dec 15 03:00:02 test kernel: [24839.774945] 13, L1: 1.
Dec 15 03:00:02 test kernel: [24839.774972] 14, L1: 1.
Dec 15 03:00:02 test kernel: [24839.812846] 15, L1: 1.
Dec 15 03:00:02 test kernel: [24839.814369] 16, L1: 1.
Dec 15 03:00:02 test kernel: [24839.814400] 17, L1: 1.
Dec 15 03:00:02 test kernel: [24839.814428] 18, L1: 1.
Dec 15 03:00:02 test kernel: [24839.814773] 19, L1: 1.
Dec 15 03:00:03 test kernel: [24839.960949] 20, L1: 1.
Dec 15 03:00:03 test kernel: [24840.003336] 21, L1: 1.
Dec 15 03:00:03 test kernel: [24840.004406] 22, L1: 1.
Dec 15 03:00:03 test kernel: [24840.065328] 23, L1: 1.
Dec 15 03:00:03 test kernel: [24840.097539] 24, L1: 1.
Dec 15 03:00:03 test kernel: [24840.125006] 25, L1: 1.
Dec 15 03:00:03 test kernel: [24840.146231] 26, L1: 1.
Dec 15 03:00:03 test kernel: [24840.150240] 27, L1: 1.
Dec 15 03:00:03 test kernel: [24840.166856] 28, L1: 1.
Dec 15 03:00:03 test kernel: [24840.167307] 29, L1: 1.
Dec 15 03:00:03 test kernel: [24840.168150] 30, L1: 1.
Dec 15 03:00:03 test kernel: [24840.174458] 31, L1: 1.
Dec 15 03:00:03 test kernel: [24840.176744] 32, L1: 1.
Dec 15 03:00:03 test kernel: [24840.178053] 33, L1: 1.
Dec 15 03:00:03 test kernel: [24840.182688] 34, L1: 1.
Dec 15 03:00:03 test kernel: [24840.184434] 35, L1: 1.
