Dec 15 05:00:19 test kernel: [32056.702881] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:00:19 test kernel: [32056.702916] [HAVFUZZ] Opened
Dec 15 05:00:55 test kernel: [32092.294880] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:00:55 test kernel: [32092.369915] [Trace KVM] Buffer reset
Dec 15 05:00:55 test kernel: [32092.369922] [TRACE_KVM] Buffer size changed
Dec 15 05:00:55 test kernel: [32092.369932] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:00:55 test kernel: [32092.369934] [TRACE_KVM] gran exit set to 0.
Dec 15 05:00:55 test kernel: [32092.369936] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:00:55 test kernel: [32092.369937] [TRACE_KVM] tracing enabled
Dec 15 05:00:55 test kernel: [32092.375536] 0, L1: 1.
Dec 15 05:00:55 test kernel: [32092.418049] 1, L1: 1.
Dec 15 05:00:55 test kernel: [32092.418208] 2, L1: 1.
Dec 15 05:00:55 test kernel: [32092.446330] 3, L1: 1.
Dec 15 05:00:55 test kernel: [32092.463515] 4, L1: 1.
Dec 15 05:00:55 test kernel: [32092.473185] 5, L1: 1.
Dec 15 05:00:55 test kernel: [32092.475583] 6, L1: 1.
Dec 15 05:00:55 test kernel: [32092.476174] 7, L1: 1.
Dec 15 05:00:55 test kernel: [32092.476271] 8, L1: 1.
Dec 15 05:00:55 test kernel: [32092.507381] 9, L1: 1.
Dec 15 05:00:55 test kernel: [32092.508861] 10, L1: 1.
Dec 15 05:00:55 test kernel: [32092.519031] 11, L1: 1.
Dec 15 05:00:55 test kernel: [32092.534374] 12, L1: 1.
Dec 15 05:00:56 test kernel: [32093.221801] 13, L1: 1.
Dec 15 05:00:56 test kernel: [32093.306844] 14, L1: 1.
Dec 15 05:00:56 test kernel: [32093.306926] 15, L1: 1.
Dec 15 05:00:56 test kernel: [32093.307342] 16, L1: 1.
Dec 15 05:00:56 test kernel: [32093.371238] 17, L1: 1.
Dec 15 05:00:56 test kernel: [32093.371284] 18, L1: 1.
Dec 15 05:00:56 test kernel: [32093.397216] 19, L1: 1.
Dec 15 05:00:56 test kernel: [32093.397459] 20, L1: 1.
Dec 15 05:00:56 test kernel: [32093.397734] 21, L1: 1.
Dec 15 05:00:56 test kernel: [32093.397883] 22, L1: 1.
Dec 15 05:00:56 test kernel: [32093.418773] 23, L1: 1.
Dec 15 05:00:56 test kernel: [32093.428850] 24, L1: 1.
Dec 15 05:00:56 test kernel: [32093.436921] 25, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437050] 26, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437102] 27, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437131] 28, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437158] 29, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437185] 30, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437212] 31, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437238] 32, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437552] 33, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437733] 34, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437767] 35, L1: 1.
Dec 15 05:00:56 test kernel: [32093.437794] 36, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438083] 37, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438114] 38, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438141] 39, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438168] 40, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438195] 41, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438222] 42, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438248] 43, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438338] 44, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438367] 45, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438394] 46, L1: 1.
Dec 15 05:00:56 test kernel: [32093.438485] 47, L1: 1.
Dec 15 05:00:56 test kernel: [32093.440745] 48, L1: 1.
Dec 15 05:00:56 test kernel: [32093.516852] 49, L1: 1.
Dec 15 05:00:56 test kernel: [32093.517324] 50, L1: 1.
Dec 15 05:00:56 test kernel: [32093.517536] 51, L1: 1.
Dec 15 05:00:56 test kernel: [32093.548840] 52, L1: 1.
Dec 15 05:00:56 test kernel: [32093.561954] 53, L1: 1.
Dec 15 05:00:56 test kernel: [32093.585954] 54, L1: 1.
Dec 15 05:00:56 test kernel: [32093.587056] 55, L1: 1.
Dec 15 05:00:56 test kernel: [32093.621470] 56, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637326] 57, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637358] 58, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637383] 59, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637407] 60, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637433] 61, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637458] 62, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637482] 63, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637706] 64, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637739] 65, L1: 1.
Dec 15 05:00:56 test kernel: [32093.637764] 66, L1: 1.
Dec 15 05:00:56 test kernel: [32093.652840] 67, L1: 1.
Dec 15 05:00:56 test kernel: [32093.652954] 68, L1: 1.
Dec 15 05:00:56 test kernel: [32093.653057] 69, L1: 1.
Dec 15 05:00:56 test kernel: [32093.708846] 70, L1: 1.
Dec 15 05:00:56 test kernel: [32093.713044] 71, L1: 1.
Dec 15 05:00:56 test kernel: [32093.713565] 72, L1: 1.
Dec 15 05:00:56 test kernel: [32093.713988] 73, L1: 1.
Dec 15 05:00:56 test kernel: [32093.775738] 74, L1: 1.
Dec 15 05:00:56 test kernel: [32093.775885] 75, L1: 1.
Dec 15 05:00:56 test kernel: [32093.782125] 76, L1: 1.
Dec 15 05:00:56 test kernel: [32093.785608] 77, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788211] 78, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788243] 79, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788268] 80, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788292] 81, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788318] 82, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788344] 83, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788369] 84, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788778] 85, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788806] 86, L1: 1.
Dec 15 05:00:56 test kernel: [32093.788844] 87, L1: 1.
Dec 15 05:00:56 test kernel: [32093.789114] 88, L1: 1.
Dec 15 05:00:56 test kernel: [32093.789141] 89, L1: 1.
Dec 15 05:00:56 test kernel: [32093.789168] 90, L1: 1.
Dec 15 05:00:56 test kernel: [32093.789337] 91, L1: 1.
Dec 15 05:00:56 test kernel: [32093.803302] 92, L1: 1.
Dec 15 05:00:56 test kernel: [32093.803338] 93, L1: 1.
Dec 15 05:00:56 test kernel: [32093.803432] 94, L1: 1.
Dec 15 05:00:56 test kernel: [32093.803460] 95, L1: 1.
Dec 15 05:00:56 test kernel: [32093.803487] 96, L1: 1.
Dec 15 05:00:56 test kernel: [32093.803514] 97, L1: 1.
Dec 15 05:00:56 test kernel: [32093.803540] 98, L1: 1.
Dec 15 05:00:56 test kernel: [32093.812880] 99, L1: 1.
Dec 15 05:00:56 test kernel: [32093.815254] 100, L1: 1.
Dec 15 05:00:56 test kernel: [32093.815360] 101, L1: 1.
Dec 15 05:00:56 test kernel: [32093.816983] 102, L1: 1.
Dec 15 05:00:56 test kernel: [32093.841411] 103, L1: 1.
Dec 15 05:00:56 test kernel: [32093.852862] 104, L1: 1.
Dec 15 05:00:56 test kernel: [32093.853444] 105, L1: 1.
Dec 15 05:00:56 test kernel: [32093.864088] 106, L1: 1.
Dec 15 05:00:56 test kernel: [32093.864136] 107, L1: 1.
Dec 15 05:00:56 test kernel: [32093.864168] 108, L1: 1.
Dec 15 05:00:56 test kernel: [32093.864198] 109, L1: 1.
Dec 15 05:00:56 test kernel: [32093.864225] 110, L1: 1.
Dec 15 05:00:56 test kernel: [32093.864251] 111, L1: 1.
Dec 15 05:00:56 test kernel: [32093.864278] 112, L1: 1.
Dec 15 05:00:56 test kernel: [32093.864305] 113, L1: 1.
Dec 15 05:00:56 test kernel: [32093.866013] 114, L1: 1.
Dec 15 05:00:56 test kernel: [32093.866044] 115, L1: 1.
Dec 15 05:00:56 test kernel: [32093.866071] 116, L1: 1.
Dec 15 05:00:56 test kernel: [32093.956113] 117, L1: 1.
Dec 15 05:00:56 test kernel: [32093.956149] 118, L1: 1.
Dec 15 05:00:56 test kernel: [32093.956178] 119, L1: 1.
Dec 15 05:00:56 test kernel: [32093.956206] 120, L1: 1.
Dec 15 05:00:56 test kernel: [32093.956233] 121, L1: 1.
Dec 15 05:00:56 test kernel: [32093.956260] 122, L1: 1.
Dec 15 05:00:56 test kernel: [32093.956287] 123, L1: 1.
Dec 15 05:00:57 test kernel: [32093.958107] 124, L1: 1.
Dec 15 05:00:57 test kernel: [32093.958143] 125, L1: 1.
Dec 15 05:00:57 test kernel: [32093.958171] 126, L1: 1.
Dec 15 05:00:57 test kernel: [32093.958521] 127, L1: 1.
Dec 15 05:00:57 test kernel: [32093.964122] 128, L1: 1.
Dec 15 05:00:57 test kernel: [32093.964231] 129, L1: 1.
Dec 15 05:00:57 test kernel: [32093.969244] 130, L1: 1.
Dec 15 05:00:57 test kernel: [32093.970109] 131, L1: 1.
Dec 15 05:00:57 test kernel: [32093.970201] 132, L1: 1.
Dec 15 05:00:57 test kernel: [32093.984860] 133, L1: 1.
Dec 15 05:00:57 test kernel: [32094.009460] 134, L1: 1.
Dec 15 05:00:57 test kernel: [32094.011030] 135, L1: 1.
Dec 15 05:00:57 test kernel: [32094.011329] 136, L1: 1.
Dec 15 05:00:57 test kernel: [32094.031008] 137, L1: 1.
Dec 15 05:00:57 test kernel: [32094.031037] 138, L1: 1.
Dec 15 05:00:57 test kernel: [32094.031185] 139, L1: 1.
Dec 15 05:00:57 test kernel: [32094.031285] 140, L1: 1.
Dec 15 05:00:57 test kernel: [32094.031381] 141, L1: 1.
Dec 15 05:00:57 test kernel: [32094.031409] 142, L1: 1.
Dec 15 05:00:57 test kernel: [32094.031437] 143, L1: 1.
