Dec 19 04:22:49 test kernel: [49504.483375] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:22:49 test kernel: [49504.483410] [HAVFUZZ] Opened
Dec 19 04:23:21 test kernel: [49536.317597] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:23:21 test kernel: [49536.421013] [Trace KVM] Buffer reset
Dec 19 04:23:21 test kernel: [49536.421020] [TRACE_KVM] Buffer size changed
Dec 19 04:23:21 test kernel: [49536.421027] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:23:21 test kernel: [49536.421030] [TRACE_KVM] gran exit set to 0.
Dec 19 04:23:21 test kernel: [49536.421033] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:23:21 test kernel: [49536.421035] [TRACE_KVM] tracing enabled
Dec 19 04:23:21 test kernel: [49536.429724] 0, L1: 1.
Dec 19 04:23:21 test kernel: [49536.431142] 1, L1: 1.
Dec 19 04:23:21 test kernel: [49536.437520] 2, L1: 1.
Dec 19 04:23:21 test kernel: [49536.437925] 3, L1: 1.
Dec 19 04:23:21 test kernel: [49536.449259] 4, L1: 1.
Dec 19 04:23:21 test kernel: [49536.449317] 5, L1: 1.
Dec 19 04:23:21 test kernel: [49536.449347] 6, L1: 1.
Dec 19 04:23:21 test kernel: [49536.449375] 7, L1: 1.
Dec 19 04:23:21 test kernel: [49536.449401] 8, L1: 1.
Dec 19 04:23:21 test kernel: [49536.449428] 9, L1: 1.
Dec 19 04:23:21 test kernel: [49536.449455] 10, L1: 1.
Dec 19 04:23:21 test kernel: [49536.449482] 11, L1: 1.
Dec 19 04:23:21 test kernel: [49536.508065] 12, L1: 1.
Dec 19 04:23:21 test kernel: [49536.510708] 13, L1: 1.
Dec 19 04:23:21 test kernel: [49536.524603] 14, L1: 1.
Dec 19 04:23:21 test kernel: [49537.037716] 15, L1: 1.
Dec 19 04:23:21 test kernel: [49537.038049] 16, L1: 1.
Dec 19 04:23:21 test kernel: [49537.038257] 17, L1: 1.
Dec 19 04:23:21 test kernel: [49537.038934] 18, L1: 1.
Dec 19 04:23:21 test kernel: [49537.054409] 19, L1: 1.
Dec 19 04:23:21 test kernel: [49537.097634] 20, L1: 1.
Dec 19 04:23:21 test kernel: [49537.097927] 21, L1: 1.
Dec 19 04:23:21 test kernel: [49537.098313] 22, L1: 1.
Dec 19 04:23:21 test kernel: [49537.098722] 23, L1: 1.
Dec 19 04:23:21 test kernel: [49537.098926] 24, L1: 1.
Dec 19 04:23:21 test kernel: [49537.124613] 25, L1: 1.
Dec 19 04:23:21 test kernel: [49537.176840] 26, L1: 1.
Dec 19 04:23:22 test kernel: [49537.228994] 27, L1: 1.
Dec 19 04:23:22 test kernel: [49537.229074] 28, L1: 1.
Dec 19 04:23:22 test kernel: [49537.232526] 29, L1: 1.
Dec 19 04:23:22 test kernel: [49537.263427] 30, L1: 1.
Dec 19 04:23:22 test kernel: [49537.267598] 31, L1: 1.
Dec 19 04:23:22 test kernel: [49537.273907] 32, L1: 1.
Dec 19 04:23:22 test kernel: [49537.309071] 33, L1: 1.
Dec 19 04:23:22 test kernel: [49537.310067] 34, L1: 1.
Dec 19 04:23:22 test kernel: [49537.311685] 35, L1: 1.
Dec 19 04:23:22 test kernel: [49537.311804] 36, L1: 1.
Dec 19 04:23:22 test kernel: [49537.324020] 37, L1: 1.
Dec 19 04:23:22 test kernel: [49537.324555] 38, L1: 1.
Dec 19 04:23:22 test kernel: [49537.324645] 39, L1: 1.
Dec 19 04:23:22 test kernel: [49537.327964] 40, L1: 1.
Dec 19 04:23:22 test kernel: [49537.331231] 41, L1: 1.
Dec 19 04:23:22 test kernel: [49537.336054] 42, L1: 1.
Dec 19 04:23:22 test kernel: [49537.337266] 43, L1: 1.
Dec 19 04:23:22 test kernel: [49537.337780] 44, L1: 1.
Dec 19 04:23:22 test kernel: [49537.344625] 45, L1: 1.
Dec 19 04:23:22 test kernel: [49537.344661] 46, L1: 1.
Dec 19 04:23:22 test kernel: [49537.353904] 47, L1: 1.
Dec 19 04:23:22 test kernel: [49537.353940] 48, L1: 1.
Dec 19 04:23:22 test kernel: [49537.353967] 49, L1: 1.
Dec 19 04:23:22 test kernel: [49537.357307] 50, L1: 1.
Dec 19 04:23:22 test kernel: [49537.357336] 51, L1: 1.
Dec 19 04:23:22 test kernel: [49537.357362] 52, L1: 1.
Dec 19 04:23:22 test kernel: [49537.372604] 53, L1: 1.
Dec 19 04:23:22 test kernel: [49537.385551] 54, L1: 1.
Dec 19 04:23:22 test kernel: [49537.385582] 55, L1: 1.
Dec 19 04:23:22 test kernel: [49537.385609] 56, L1: 1.
Dec 19 04:23:22 test kernel: [49537.385634] 57, L1: 1.
Dec 19 04:23:22 test kernel: [49537.385661] 58, L1: 1.
Dec 19 04:23:22 test kernel: [49537.385688] 59, L1: 1.
Dec 19 04:23:22 test kernel: [49537.385713] 60, L1: 1.
Dec 19 04:23:22 test kernel: [49537.387991] 61, L1: 1.
Dec 19 04:23:22 test kernel: [49537.400608] 62, L1: 1.
Dec 19 04:23:22 test kernel: [49537.401340] 63, L1: 1.
Dec 19 04:23:22 test kernel: [49537.401444] 64, L1: 1.
Dec 19 04:23:22 test kernel: [49537.401572] 65, L1: 1.
Dec 19 04:23:22 test kernel: [49537.401604] 66, L1: 1.
Dec 19 04:23:22 test kernel: [49537.402764] 67, L1: 1.
Dec 19 04:23:22 test kernel: [49537.452604] 68, L1: 1.
Dec 19 04:23:22 test kernel: [49537.473662] 69, L1: 1.
Dec 19 04:23:22 test kernel: [49537.508889] 70, L1: 1.
Dec 19 04:23:22 test kernel: [49537.516807] 71, L1: 1.
Dec 19 04:23:22 test kernel: [49537.517854] 72, L1: 1.
Dec 19 04:23:22 test kernel: [49537.518510] 73, L1: 1.
Dec 19 04:23:22 test kernel: [49537.521297] 74, L1: 1.
Dec 19 04:23:22 test kernel: [49537.521743] 75, L1: 1.
Dec 19 04:23:22 test kernel: [49537.523677] 76, L1: 1.
Dec 19 04:23:22 test kernel: [49537.524607] 77, L1: 1.
Dec 19 04:23:22 test kernel: [49537.528784] 78, L1: 1.
Dec 19 04:23:22 test kernel: [49537.564788] 79, L1: 1.
Dec 19 04:23:22 test kernel: [49537.604683] 80, L1: 1.
Dec 19 04:23:22 test kernel: [49537.604775] 81, L1: 1.
Dec 19 04:23:22 test kernel: [49537.606790] 82, L1: 1.
Dec 19 04:23:22 test kernel: [49537.608151] 83, L1: 1.
Dec 19 04:23:22 test kernel: [49537.615410] 84, L1: 1.
Dec 19 04:23:22 test kernel: [49537.615789] 85, L1: 1.
Dec 19 04:23:22 test kernel: [49537.633463] 86, L1: 1.
Dec 19 04:23:22 test kernel: [49537.633544] 87, L1: 1.
Dec 19 04:23:22 test kernel: [49537.637408] 88, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638330] 89, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638366] 90, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638395] 91, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638421] 92, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638446] 93, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638473] 94, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638498] 95, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638760] 96, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638788] 97, L1: 1.
Dec 19 04:23:22 test kernel: [49537.638814] 98, L1: 1.
Dec 19 04:23:22 test kernel: [49537.639031] 99, L1: 1.
Dec 19 04:23:22 test kernel: [49537.651039] 100, L1: 1.
Dec 19 04:23:22 test kernel: [49537.652983] 101, L1: 1.
Dec 19 04:23:22 test kernel: [49537.654217] 102, L1: 1.
