Dec 15 06:04:51 test kernel: [35928.352415] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:04:51 test kernel: [35928.352451] [HAVFUZZ] Opened
Dec 15 06:05:24 test kernel: [35961.523295] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:05:24 test kernel: [35961.593566] [Trace KVM] Buffer reset
Dec 15 06:05:24 test kernel: [35961.593571] [TRACE_KVM] Buffer size changed
Dec 15 06:05:24 test kernel: [35961.593577] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:05:24 test kernel: [35961.593579] [TRACE_KVM] gran exit set to 0.
Dec 15 06:05:24 test kernel: [35961.593581] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:05:24 test kernel: [35961.593583] [TRACE_KVM] tracing enabled
Dec 15 06:05:24 test kernel: [35961.608843] 0, L1: 1.
Dec 15 06:05:24 test kernel: [35961.609942] 1, L1: 1.
Dec 15 06:05:24 test kernel: [35961.673493] 2, L1: 1.
Dec 15 06:05:24 test kernel: [35961.702928] 3, L1: 1.
Dec 15 06:05:24 test kernel: [35961.705741] 4, L1: 1.
Dec 15 06:05:24 test kernel: [35961.709088] 5, L1: 1.
Dec 15 06:05:25 test kernel: [35961.980857] 6, L1: 1.
Dec 15 06:05:25 test kernel: [35961.980991] 7, L1: 1.
Dec 15 06:05:25 test kernel: [35962.009196] 8, L1: 1.
Dec 15 06:05:25 test kernel: [35962.030310] 9, L1: 1.
Dec 15 06:05:25 test kernel: [35962.032785] 10, L1: 1.
Dec 15 06:05:25 test kernel: [35962.032878] 11, L1: 1.
Dec 15 06:05:25 test kernel: [35962.039117] 12, L1: 1.
Dec 15 06:05:25 test kernel: [35962.039372] 13, L1: 1.
Dec 15 06:05:25 test kernel: [35962.039640] 14, L1: 1.
Dec 15 06:05:25 test kernel: [35962.085794] 15, L1: 1.
Dec 15 06:05:25 test kernel: [35962.101028] 16, L1: 1.
Dec 15 06:05:25 test kernel: [35962.101594] 17, L1: 1.
Dec 15 06:05:25 test kernel: [35962.137575] 18, L1: 1.
Dec 15 06:05:25 test kernel: [35962.137989] 19, L1: 1.
Dec 15 06:05:25 test kernel: [35962.138023] 20, L1: 1.
Dec 15 06:05:25 test kernel: [35962.138051] 21, L1: 1.
Dec 15 06:05:25 test kernel: [35962.138079] 22, L1: 1.
Dec 15 06:05:25 test kernel: [35962.138104] 23, L1: 1.
Dec 15 06:05:25 test kernel: [35962.138129] 24, L1: 1.
Dec 15 06:05:25 test kernel: [35962.138272] 25, L1: 1.
Dec 15 06:05:25 test kernel: [35962.139222] 26, L1: 1.
Dec 15 06:05:25 test kernel: [35962.140058] 27, L1: 1.
Dec 15 06:05:25 test kernel: [35962.144866] 28, L1: 1.
Dec 15 06:05:25 test kernel: [35962.161115] 29, L1: 1.
Dec 15 06:05:25 test kernel: [35962.161488] 30, L1: 1.
Dec 15 06:05:25 test kernel: [35962.161692] 31, L1: 1.
Dec 15 06:05:25 test kernel: [35962.172868] 32, L1: 1.
Dec 15 06:05:25 test kernel: [35962.174108] 33, L1: 1.
Dec 15 06:05:25 test kernel: [35962.196852] 34, L1: 1.
Dec 15 06:05:25 test kernel: [35962.214092] 35, L1: 1.
Dec 15 06:05:25 test kernel: [35962.222146] 36, L1: 1.
Dec 15 06:05:25 test kernel: [35962.272960] 37, L1: 1.
Dec 15 06:05:25 test kernel: [35962.317000] 38, L1: 1.
Dec 15 06:05:25 test kernel: [35962.318033] 39, L1: 1.
Dec 15 06:05:25 test kernel: [35962.318465] 40, L1: 1.
Dec 15 06:05:25 test kernel: [35962.351948] 41, L1: 1.
Dec 15 06:05:25 test kernel: [35962.357034] 42, L1: 1.
Dec 15 06:05:25 test kernel: [35962.385530] 43, L1: 1.
Dec 15 06:05:25 test kernel: [35962.396856] 44, L1: 1.
Dec 15 06:05:25 test kernel: [35962.403157] 45, L1: 1.
Dec 15 06:05:25 test kernel: [35962.403279] 46, L1: 1.
Dec 15 06:05:25 test kernel: [35962.403608] 47, L1: 1.
Dec 15 06:05:25 test kernel: [35962.412852] 48, L1: 1.
Dec 15 06:05:25 test kernel: [35962.414263] 49, L1: 1.
Dec 15 06:05:25 test kernel: [35962.441103] 50, L1: 1.
Dec 15 06:05:25 test kernel: [35962.452851] 51, L1: 1.
Dec 15 06:05:25 test kernel: [35962.457191] 52, L1: 1.
Dec 15 06:05:25 test kernel: [35962.457223] 53, L1: 1.
Dec 15 06:05:25 test kernel: [35962.457251] 54, L1: 1.
