Dec 19 04:38:07 test kernel: [50422.474425] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:38:07 test kernel: [50422.474460] [HAVFUZZ] Opened
Dec 19 04:38:40 test kernel: [50455.508768] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:38:40 test kernel: [50455.577756] [Trace KVM] Buffer reset
Dec 19 04:38:40 test kernel: [50455.577764] [TRACE_KVM] Buffer size changed
Dec 19 04:38:40 test kernel: [50455.577771] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:38:40 test kernel: [50455.577774] [TRACE_KVM] gran exit set to 0.
Dec 19 04:38:40 test kernel: [50455.577776] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:38:40 test kernel: [50455.577777] [TRACE_KVM] tracing enabled
Dec 19 04:38:40 test kernel: [50455.600609] 0, L1: 1.
Dec 19 04:38:40 test kernel: [50455.672497] 1, L1: 1.
Dec 19 04:38:40 test kernel: [50455.728951] 2, L1: 1.
Dec 19 04:38:40 test kernel: [50455.743282] 3, L1: 1.
Dec 19 04:38:40 test kernel: [50455.750196] 4, L1: 1.
Dec 19 04:38:40 test kernel: [50455.750405] 5, L1: 1.
Dec 19 04:38:40 test kernel: [50455.750645] 6, L1: 1.
Dec 19 04:38:40 test kernel: [50455.750673] 7, L1: 1.
Dec 19 04:38:40 test kernel: [50455.750697] 8, L1: 1.
Dec 19 04:38:40 test kernel: [50455.750722] 9, L1: 1.
Dec 19 04:38:40 test kernel: [50455.750746] 10, L1: 1.
Dec 19 04:38:40 test kernel: [50455.750771] 11, L1: 1.
Dec 19 04:38:40 test kernel: [50455.751020] 12, L1: 1.
Dec 19 04:38:40 test kernel: [50455.753871] 13, L1: 1.
Dec 19 04:38:40 test kernel: [50455.754058] 14, L1: 1.
Dec 19 04:38:40 test kernel: [50455.754291] 15, L1: 1.
Dec 19 04:38:40 test kernel: [50455.780626] 16, L1: 1.
Dec 19 04:38:40 test kernel: [50455.800587] 17, L1: 1.
Dec 19 04:38:40 test kernel: [50455.801174] 18, L1: 1.
Dec 19 04:38:40 test kernel: [50455.824969] 19, L1: 1.
Dec 19 04:38:40 test kernel: [50455.837134] 20, L1: 1.
