Dec 15 04:44:15 test kernel: [31092.694457] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:44:15 test kernel: [31092.694494] [HAVFUZZ] Opened
Dec 15 04:44:46 test kernel: [31123.405240] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:44:46 test kernel: [31123.474930] [Trace KVM] Buffer reset
Dec 15 04:44:46 test kernel: [31123.474935] [TRACE_KVM] Buffer size changed
Dec 15 04:44:46 test kernel: [31123.474944] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:44:46 test kernel: [31123.474946] [TRACE_KVM] gran exit set to 0.
Dec 15 04:44:46 test kernel: [31123.474948] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:44:46 test kernel: [31123.474949] [TRACE_KVM] tracing enabled
Dec 15 04:44:46 test kernel: [31123.488705] 0, L1: 1.
Dec 15 04:44:46 test kernel: [31123.502752] 1, L1: 1.
Dec 15 04:44:46 test kernel: [31123.516852] 2, L1: 1.
Dec 15 04:44:46 test kernel: [31123.517019] 3, L1: 1.
Dec 15 04:44:46 test kernel: [31123.536291] 4, L1: 1.
Dec 15 04:44:46 test kernel: [31123.536328] 5, L1: 1.
Dec 15 04:44:46 test kernel: [31123.536727] 6, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537391] 7, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537421] 8, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537449] 9, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537476] 10, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537504] 11, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537530] 12, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537558] 13, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537584] 14, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537611] 15, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537638] 16, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537665] 17, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537691] 18, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537719] 19, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537745] 20, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537773] 21, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537799] 22, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537827] 23, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537854] 24, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537882] 25, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537908] 26, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537936] 27, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537962] 28, L1: 1.
Dec 15 04:44:46 test kernel: [31123.537990] 29, L1: 1.
Dec 15 04:44:46 test kernel: [31123.538016] 30, L1: 1.
Dec 15 04:44:46 test kernel: [31123.538043] 31, L1: 1.
Dec 15 04:44:46 test kernel: [31123.538070] 32, L1: 1.
Dec 15 04:44:46 test kernel: [31123.538097] 33, L1: 1.
Dec 15 04:44:46 test kernel: [31123.538124] 34, L1: 1.
Dec 15 04:44:46 test kernel: [31123.538151] 35, L1: 1.
Dec 15 04:44:46 test kernel: [31123.538178] 36, L1: 1.
Dec 15 04:44:46 test kernel: [31123.554852] 37, L1: 1.
Dec 15 04:44:46 test kernel: [31123.592841] 38, L1: 1.
Dec 15 04:44:46 test kernel: [31123.606157] 39, L1: 1.
Dec 15 04:44:46 test kernel: [31123.764349] 40, L1: 1.
Dec 15 04:44:47 test kernel: [31124.287340] 41, L1: 1.
Dec 15 04:44:47 test kernel: [31124.287660] 42, L1: 1.
Dec 15 04:44:47 test kernel: [31124.289334] 43, L1: 1.
Dec 15 04:44:47 test kernel: [31124.302620] 44, L1: 1.
Dec 15 04:44:47 test kernel: [31124.303187] 45, L1: 1.
Dec 15 04:44:47 test kernel: [31124.337988] 46, L1: 1.
Dec 15 04:44:47 test kernel: [31124.338497] 47, L1: 1.
Dec 15 04:44:47 test kernel: [31124.364880] 48, L1: 1.
Dec 15 04:44:47 test kernel: [31124.369142] 49, L1: 1.
Dec 15 04:44:47 test kernel: [31124.413695] 50, L1: 1.
Dec 15 04:44:47 test kernel: [31124.414930] 51, L1: 1.
Dec 15 04:44:47 test kernel: [31124.418563] 52, L1: 1.
Dec 15 04:44:47 test kernel: [31124.418596] 53, L1: 1.
Dec 15 04:44:47 test kernel: [31124.418625] 54, L1: 1.
Dec 15 04:44:47 test kernel: [31124.418652] 55, L1: 1.
Dec 15 04:44:47 test kernel: [31124.418777] 56, L1: 1.
Dec 15 04:44:47 test kernel: [31124.418805] 57, L1: 1.
Dec 15 04:44:47 test kernel: [31124.418832] 58, L1: 1.
Dec 15 04:44:47 test kernel: [31124.419100] 59, L1: 1.
Dec 15 04:44:47 test kernel: [31124.419129] 60, L1: 1.
Dec 15 04:44:47 test kernel: [31124.419156] 61, L1: 1.
Dec 15 04:44:47 test kernel: [31124.419632] 62, L1: 1.
Dec 15 04:44:47 test kernel: [31124.438079] 63, L1: 1.
Dec 15 04:44:47 test kernel: [31124.454966] 64, L1: 1.
Dec 15 04:44:47 test kernel: [31124.497059] 65, L1: 1.
Dec 15 04:44:47 test kernel: [31124.497596] 66, L1: 1.
Dec 15 04:44:47 test kernel: [31124.528088] 67, L1: 1.
