Dec 19 10:54:48 test kernel: [73023.648492] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:54:48 test kernel: [73023.648528] [HAVFUZZ] Opened
Dec 19 10:55:20 test kernel: [73056.041405] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:55:20 test kernel: [73056.110985] [Trace KVM] Buffer reset
Dec 19 10:55:20 test kernel: [73056.110991] [TRACE_KVM] Buffer size changed
Dec 19 10:55:20 test kernel: [73056.111000] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:55:20 test kernel: [73056.111002] [TRACE_KVM] gran exit set to 0.
Dec 19 10:55:20 test kernel: [73056.111003] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:55:20 test kernel: [73056.111005] [TRACE_KVM] tracing enabled
Dec 19 10:55:20 test kernel: [73056.126400] 0, L1: 1.
Dec 19 10:55:20 test kernel: [73056.126439] 1, L1: 1.
Dec 19 10:55:20 test kernel: [73056.126469] 2, L1: 1.
Dec 19 10:55:20 test kernel: [73056.126496] 3, L1: 1.
Dec 19 10:55:20 test kernel: [73056.126523] 4, L1: 1.
Dec 19 10:55:20 test kernel: [73056.126550] 5, L1: 1.
Dec 19 10:55:20 test kernel: [73056.126577] 6, L1: 1.
Dec 19 10:55:20 test kernel: [73056.129563] 7, L1: 1.
Dec 19 10:55:20 test kernel: [73056.129594] 8, L1: 1.
Dec 19 10:55:20 test kernel: [73056.129621] 9, L1: 1.
Dec 19 10:55:20 test kernel: [73056.129731] 10, L1: 1.
Dec 19 10:55:20 test kernel: [73056.129759] 11, L1: 1.
Dec 19 10:55:20 test kernel: [73056.129787] 12, L1: 1.
Dec 19 10:55:20 test kernel: [73056.129815] 13, L1: 1.
Dec 19 10:55:20 test kernel: [73056.164680] 14, L1: 1.
Dec 19 10:55:20 test kernel: [73056.165150] 15, L1: 1.
Dec 19 10:55:20 test kernel: [73056.166817] 16, L1: 1.
Dec 19 10:55:20 test kernel: [73056.167710] 17, L1: 1.
Dec 19 10:55:21 test kernel: [73056.234950] 18, L1: 1.
Dec 19 10:55:21 test kernel: [73056.244629] 19, L1: 1.
Dec 19 10:55:21 test kernel: [73056.245640] 20, L1: 1.
Dec 19 10:55:21 test kernel: [73056.248975] 21, L1: 1.
Dec 19 10:55:21 test kernel: [73056.276608] 22, L1: 1.
Dec 19 10:55:21 test kernel: [73056.278417] 23, L1: 1.
Dec 19 10:55:21 test kernel: [73056.289105] 24, L1: 1.
Dec 19 10:55:21 test kernel: [73056.305535] 25, L1: 1.
Dec 19 10:55:21 test kernel: [73056.307606] 26, L1: 1.
Dec 19 10:55:21 test kernel: [73056.314426] 27, L1: 1.
Dec 19 10:55:21 test kernel: [73056.328621] 28, L1: 1.
Dec 19 10:55:21 test kernel: [73056.336052] 29, L1: 1.
Dec 19 10:55:21 test kernel: [73056.368614] 30, L1: 1.
Dec 19 10:55:21 test kernel: [73056.380638] 31, L1: 1.
Dec 19 10:55:21 test kernel: [73056.385413] 32, L1: 1.
Dec 19 10:55:21 test kernel: [73056.385954] 33, L1: 1.
Dec 19 10:55:21 test kernel: [73056.386218] 34, L1: 1.
Dec 19 10:55:21 test kernel: [73056.386792] 35, L1: 1.
Dec 19 10:55:21 test kernel: [73056.387840] 36, L1: 1.
Dec 19 10:55:21 test kernel: [73056.415103] 37, L1: 1.
Dec 19 10:55:21 test kernel: [73056.426555] 38, L1: 1.
Dec 19 10:55:21 test kernel: [73056.426731] 39, L1: 1.
Dec 19 10:55:21 test kernel: [73056.436646] 40, L1: 1.
Dec 19 10:55:21 test kernel: [73056.437401] 41, L1: 1.
Dec 19 10:55:21 test kernel: [73056.473010] 42, L1: 1.
Dec 19 10:55:21 test kernel: [73056.473047] 43, L1: 1.
Dec 19 10:55:21 test kernel: [73056.518188] 44, L1: 1.
Dec 19 10:55:21 test kernel: [73056.519772] 45, L1: 1.
Dec 19 10:55:21 test kernel: [73056.564605] 46, L1: 1.
Dec 19 10:55:21 test kernel: [73056.581842] 47, L1: 1.
Dec 19 10:55:21 test kernel: [73056.613142] 48, L1: 1.
Dec 19 10:55:21 test kernel: [73056.628612] 49, L1: 1.
Dec 19 10:55:21 test kernel: [73056.652894] 50, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669145] 51, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669175] 52, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669202] 53, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669229] 54, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669255] 55, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669281] 56, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669306] 57, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669458] 58, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669490] 59, L1: 1.
Dec 19 10:55:21 test kernel: [73056.669518] 60, L1: 1.
Dec 19 10:55:21 test kernel: [73056.680606] 61, L1: 1.
Dec 19 10:55:21 test kernel: [73056.688736] 62, L1: 1.
Dec 19 10:55:21 test kernel: [73056.784604] 63, L1: 1.
Dec 19 10:55:21 test kernel: [73056.785795] 64, L1: 1.
Dec 19 10:55:21 test kernel: [73056.800967] 65, L1: 1.
Dec 19 10:55:21 test kernel: [73056.816605] 66, L1: 1.
Dec 19 10:55:21 test kernel: [73056.848606] 67, L1: 1.
Dec 19 10:55:21 test kernel: [73056.860726] 68, L1: 1.
Dec 19 10:55:21 test kernel: [73056.861098] 69, L1: 1.
Dec 19 10:55:21 test kernel: [73056.861169] 70, L1: 1.
Dec 19 10:55:21 test kernel: [73056.876608] 71, L1: 1.
Dec 19 10:55:21 test kernel: [73056.908622] 72, L1: 1.
Dec 19 10:55:21 test kernel: [73056.940605] 73, L1: 1.
Dec 19 10:55:21 test kernel: [73056.964613] 74, L1: 1.
Dec 19 10:55:21 test kernel: [73057.008603] 75, L1: 1.
Dec 19 10:55:21 test kernel: [73057.109107] 76, L1: 1.
Dec 19 10:55:21 test kernel: [73057.110334] 77, L1: 1.
Dec 19 10:55:21 test kernel: [73057.112782] 78, L1: 1.
Dec 19 10:55:21 test kernel: [73057.113204] 79, L1: 1.
Dec 19 10:55:21 test kernel: [73057.132608] 80, L1: 1.
Dec 19 10:55:21 test kernel: [73057.133071] 81, L1: 1.
Dec 19 10:55:21 test kernel: [73057.145012] 82, L1: 1.
Dec 19 10:55:21 test kernel: [73057.145040] 83, L1: 1.
Dec 19 10:55:21 test kernel: [73057.145064] 84, L1: 1.
Dec 19 10:55:21 test kernel: [73057.145088] 85, L1: 1.
Dec 19 10:55:21 test kernel: [73057.145112] 86, L1: 1.
Dec 19 10:55:21 test kernel: [73057.145136] 87, L1: 1.
Dec 19 10:55:21 test kernel: [73057.162818] 88, L1: 1.
Dec 19 10:55:21 test kernel: [73057.162848] 89, L1: 1.
Dec 19 10:55:21 test kernel: [73057.162873] 90, L1: 1.
