Dec 15 09:43:42 test kernel: [49059.887092] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:43:42 test kernel: [49059.887128] [HAVFUZZ] Opened
Dec 15 09:44:40 test kernel: [49117.801032] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:44:40 test kernel: [49117.870264] [Trace KVM] Buffer reset
Dec 15 09:44:40 test kernel: [49117.870271] [TRACE_KVM] Buffer size changed
Dec 15 09:44:40 test kernel: [49117.870277] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:44:40 test kernel: [49117.870280] [TRACE_KVM] gran exit set to 0.
Dec 15 09:44:40 test kernel: [49117.870281] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:44:40 test kernel: [49117.870283] [TRACE_KVM] tracing enabled
Dec 15 09:44:40 test kernel: [49117.870642] 0, L1: 1.
Dec 15 09:44:40 test kernel: [49117.870675] 1, L1: 1.
Dec 15 09:44:40 test kernel: [49117.870702] 2, L1: 1.
Dec 15 09:44:40 test kernel: [49117.871159] 3, L1: 1.
Dec 15 09:44:40 test kernel: [49117.886848] 4, L1: 1.
Dec 15 09:44:40 test kernel: [49117.900845] 5, L1: 1.
Dec 15 09:44:40 test kernel: [49117.904153] 6, L1: 1.
Dec 15 09:44:40 test kernel: [49117.925194] 7, L1: 1.
Dec 15 09:44:40 test kernel: [49117.944344] 8, L1: 1.
Dec 15 09:44:41 test kernel: [49117.972897] 9, L1: 1.
Dec 15 09:44:41 test kernel: [49118.056095] 10, L1: 1.
Dec 15 09:44:41 test kernel: [49118.056406] 11, L1: 1.
Dec 15 09:44:41 test kernel: [49118.072594] 12, L1: 1.
Dec 15 09:44:41 test kernel: [49118.075728] 13, L1: 1.
Dec 15 09:44:41 test kernel: [49118.076116] 14, L1: 1.
Dec 15 09:44:41 test kernel: [49118.093160] 15, L1: 1.
Dec 15 09:44:41 test kernel: [49118.097892] 16, L1: 1.
Dec 15 09:44:41 test kernel: [49118.098882] 17, L1: 1.
Dec 15 09:44:41 test kernel: [49118.099025] 18, L1: 1.
Dec 15 09:44:41 test kernel: [49118.099148] 19, L1: 1.
Dec 15 09:44:41 test kernel: [49118.125134] 20, L1: 1.
Dec 15 09:44:41 test kernel: [49118.165126] 21, L1: 1.
Dec 15 09:44:41 test kernel: [49118.181029] 22, L1: 1.
Dec 15 09:44:41 test kernel: [49118.181060] 23, L1: 1.
Dec 15 09:44:41 test kernel: [49118.181086] 24, L1: 1.
Dec 15 09:44:41 test kernel: [49118.181113] 25, L1: 1.
Dec 15 09:44:41 test kernel: [49118.181138] 26, L1: 1.
Dec 15 09:44:41 test kernel: [49118.181162] 27, L1: 1.
Dec 15 09:44:41 test kernel: [49118.181186] 28, L1: 1.
Dec 15 09:44:41 test kernel: [49118.210351] 29, L1: 1.
Dec 15 09:44:41 test kernel: [49118.252903] 30, L1: 1.
Dec 15 09:44:41 test kernel: [49118.298930] 31, L1: 1.
Dec 15 09:44:41 test kernel: [49118.298971] 32, L1: 1.
Dec 15 09:44:41 test kernel: [49118.298999] 33, L1: 1.
Dec 15 09:44:41 test kernel: [49118.299378] 34, L1: 1.
Dec 15 09:44:41 test kernel: [49118.324838] 35, L1: 1.
Dec 15 09:44:41 test kernel: [49118.326476] 36, L1: 1.
Dec 15 09:44:41 test kernel: [49118.327240] 37, L1: 1.
Dec 15 09:44:41 test kernel: [49118.364349] 38, L1: 1.
