Dec 19 02:55:13 test kernel: [44249.059241] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:55:13 test kernel: [44249.059276] [HAVFUZZ] Opened
Dec 19 02:55:45 test kernel: [44280.391084] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:55:45 test kernel: [44280.459745] [Trace KVM] Buffer reset
Dec 19 02:55:45 test kernel: [44280.459752] [TRACE_KVM] Buffer size changed
Dec 19 02:55:45 test kernel: [44280.459761] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:55:45 test kernel: [44280.459763] [TRACE_KVM] gran exit set to 0.
Dec 19 02:55:45 test kernel: [44280.459765] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:55:45 test kernel: [44280.459766] [TRACE_KVM] tracing enabled
Dec 19 02:55:45 test kernel: [44280.486116] 0, L1: 1.
Dec 19 02:55:45 test kernel: [44280.488266] 1, L1: 1.
Dec 19 02:55:45 test kernel: [44280.499608] 2, L1: 1.
Dec 19 02:55:45 test kernel: [44280.499665] 3, L1: 1.
Dec 19 02:55:45 test kernel: [44280.499697] 4, L1: 1.
Dec 19 02:55:45 test kernel: [44280.499725] 5, L1: 1.
Dec 19 02:55:45 test kernel: [44280.499752] 6, L1: 1.
Dec 19 02:55:45 test kernel: [44280.499779] 7, L1: 1.
Dec 19 02:55:45 test kernel: [44280.499806] 8, L1: 1.
Dec 19 02:55:45 test kernel: [44280.499833] 9, L1: 1.
Dec 19 02:55:45 test kernel: [44280.501836] 10, L1: 1.
Dec 19 02:55:45 test kernel: [44280.501873] 11, L1: 1.
Dec 19 02:55:45 test kernel: [44280.501902] 12, L1: 1.
Dec 19 02:55:45 test kernel: [44280.503339] 13, L1: 1.
Dec 19 02:55:45 test kernel: [44280.503556] 14, L1: 1.
Dec 19 02:55:45 test kernel: [44280.506392] 15, L1: 1.
Dec 19 02:55:45 test kernel: [44280.506428] 16, L1: 1.
Dec 19 02:55:45 test kernel: [44280.506537] 17, L1: 1.
Dec 19 02:55:45 test kernel: [44280.506706] 18, L1: 1.
Dec 19 02:55:45 test kernel: [44280.506734] 19, L1: 1.
Dec 19 02:55:45 test kernel: [44280.506760] 20, L1: 1.
Dec 19 02:55:45 test kernel: [44280.506786] 21, L1: 1.
Dec 19 02:55:45 test kernel: [44280.507082] 22, L1: 1.
Dec 19 02:55:45 test kernel: [44280.516612] 23, L1: 1.
Dec 19 02:55:45 test kernel: [44280.516645] 24, L1: 1.
Dec 19 02:55:45 test kernel: [44280.521035] 25, L1: 1.
Dec 19 02:55:45 test kernel: [44280.522106] 26, L1: 1.
Dec 19 02:55:45 test kernel: [44280.522139] 27, L1: 1.
Dec 19 02:55:45 test kernel: [44280.522168] 28, L1: 1.
Dec 19 02:55:45 test kernel: [44280.522196] 29, L1: 1.
Dec 19 02:55:45 test kernel: [44280.522224] 30, L1: 1.
Dec 19 02:55:45 test kernel: [44280.522251] 31, L1: 1.
Dec 19 02:55:45 test kernel: [44280.522279] 32, L1: 1.
Dec 19 02:55:45 test kernel: [44280.524421] 33, L1: 1.
Dec 19 02:55:45 test kernel: [44280.524452] 34, L1: 1.
Dec 19 02:55:45 test kernel: [44280.524541] 35, L1: 1.
Dec 19 02:55:45 test kernel: [44280.540612] 36, L1: 1.
Dec 19 02:55:45 test kernel: [44280.544613] 37, L1: 1.
Dec 19 02:55:45 test kernel: [44280.756650] 38, L1: 1.
Dec 19 02:55:45 test kernel: [44280.758852] 39, L1: 1.
Dec 19 02:55:45 test kernel: [44280.789557] 40, L1: 1.
Dec 19 02:55:45 test kernel: [44280.845999] 41, L1: 1.
Dec 19 02:55:45 test kernel: [44280.872878] 42, L1: 1.
Dec 19 02:55:45 test kernel: [44280.884696] 43, L1: 1.
Dec 19 02:55:45 test kernel: [44280.961789] 44, L1: 1.
Dec 19 02:55:45 test kernel: [44280.961829] 45, L1: 1.
Dec 19 02:55:45 test kernel: [44280.962081] 46, L1: 1.
Dec 19 02:55:45 test kernel: [44280.993917] 47, L1: 1.
Dec 19 02:55:45 test kernel: [44281.012831] 48, L1: 1.
Dec 19 02:55:45 test kernel: [44281.015640] 49, L1: 1.
Dec 19 02:55:45 test kernel: [44281.015697] 50, L1: 1.
Dec 19 02:55:45 test kernel: [44281.048604] 51, L1: 1.
Dec 19 02:55:45 test kernel: [44281.080971] 52, L1: 1.
Dec 19 02:55:45 test kernel: [44281.117076] 53, L1: 1.
