Dec 19 09:15:19 test kernel: [67054.583876] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:15:19 test kernel: [67054.583910] [HAVFUZZ] Opened
Dec 19 09:15:50 test kernel: [67086.210916] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:15:51 test kernel: [67086.281640] [Trace KVM] Buffer reset
Dec 19 09:15:51 test kernel: [67086.281647] [TRACE_KVM] Buffer size changed
Dec 19 09:15:51 test kernel: [67086.281656] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:15:51 test kernel: [67086.281658] [TRACE_KVM] gran exit set to 0.
Dec 19 09:15:51 test kernel: [67086.281660] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:15:51 test kernel: [67086.281661] [TRACE_KVM] tracing enabled
Dec 19 09:15:51 test kernel: [67086.298126] 0, L1: 1.
Dec 19 09:15:51 test kernel: [67086.304758] 1, L1: 1.
Dec 19 09:15:51 test kernel: [67086.306640] 2, L1: 1.
Dec 19 09:15:51 test kernel: [67086.306833] 3, L1: 1.
Dec 19 09:15:51 test kernel: [67086.307538] 4, L1: 1.
Dec 19 09:15:51 test kernel: [67086.314512] 5, L1: 1.
Dec 19 09:15:51 test kernel: [67086.315342] 6, L1: 1.
Dec 19 09:15:51 test kernel: [67086.315423] 7, L1: 1.
Dec 19 09:15:51 test kernel: [67086.315744] 8, L1: 1.
Dec 19 09:15:51 test kernel: [67086.319688] 9, L1: 1.
Dec 19 09:15:51 test kernel: [67086.351962] 10, L1: 1.
Dec 19 09:15:51 test kernel: [67086.352319] 11, L1: 1.
Dec 19 09:15:51 test kernel: [67086.382222] 12, L1: 1.
Dec 19 09:15:51 test kernel: [67086.413133] 13, L1: 1.
Dec 19 09:15:51 test kernel: [67086.436926] 14, L1: 1.
Dec 19 09:15:51 test kernel: [67086.444748] 15, L1: 1.
Dec 19 09:15:51 test kernel: [67086.504901] 16, L1: 1.
Dec 19 09:15:51 test kernel: [67086.572698] 17, L1: 1.
Dec 19 09:15:51 test kernel: [67086.696609] 18, L1: 1.
Dec 19 09:15:51 test kernel: [67086.698214] 19, L1: 1.
Dec 19 09:15:51 test kernel: [67086.713721] 20, L1: 1.
Dec 19 09:15:51 test kernel: [67086.792516] 21, L1: 1.
Dec 19 09:15:51 test kernel: [67087.122626] 22, L1: 1.
Dec 19 09:15:51 test kernel: [67087.122803] 23, L1: 1.
Dec 19 09:15:51 test kernel: [67087.124778] 24, L1: 1.
Dec 19 09:15:51 test kernel: [67087.126978] 25, L1: 1.
Dec 19 09:15:51 test kernel: [67087.157355] 26, L1: 1.
Dec 19 09:15:51 test kernel: [67087.157494] 27, L1: 1.
Dec 19 09:15:51 test kernel: [67087.157705] 28, L1: 1.
Dec 19 09:15:51 test kernel: [67087.157738] 29, L1: 1.
Dec 19 09:15:51 test kernel: [67087.157765] 30, L1: 1.
Dec 19 09:15:51 test kernel: [67087.157791] 31, L1: 1.
Dec 19 09:15:51 test kernel: [67087.157816] 32, L1: 1.
Dec 19 09:15:51 test kernel: [67087.157842] 33, L1: 1.
Dec 19 09:15:51 test kernel: [67087.158078] 34, L1: 1.
Dec 19 09:15:51 test kernel: [67087.158350] 35, L1: 1.
Dec 19 09:15:51 test kernel: [67087.158478] 36, L1: 1.
Dec 19 09:15:51 test kernel: [67087.158871] 37, L1: 1.
Dec 19 09:15:51 test kernel: [67087.158903] 38, L1: 1.
Dec 19 09:15:51 test kernel: [67087.158930] 39, L1: 1.
Dec 19 09:15:51 test kernel: [67087.158954] 40, L1: 1.
Dec 19 09:15:51 test kernel: [67087.158980] 41, L1: 1.
Dec 19 09:15:51 test kernel: [67087.159005] 42, L1: 1.
Dec 19 09:15:51 test kernel: [67087.159030] 43, L1: 1.
Dec 19 09:15:51 test kernel: [67087.159115] 44, L1: 1.
Dec 19 09:15:51 test kernel: [67087.159141] 45, L1: 1.
Dec 19 09:15:51 test kernel: [67087.159165] 46, L1: 1.
Dec 19 09:15:51 test kernel: [67087.196607] 47, L1: 1.
Dec 19 09:15:51 test kernel: [67087.199017] 48, L1: 1.
Dec 19 09:15:52 test kernel: [67087.228615] 49, L1: 1.
Dec 19 09:15:52 test kernel: [67087.312955] 50, L1: 1.
Dec 19 09:15:52 test kernel: [67087.333892] 51, L1: 1.
Dec 19 09:15:52 test kernel: [67087.333932] 52, L1: 1.
Dec 19 09:15:52 test kernel: [67087.333960] 53, L1: 1.
Dec 19 09:15:52 test kernel: [67087.333986] 54, L1: 1.
